,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,361.22136623228323,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-12.0,8979.727432804466
2,-7.119999999999998,359.81324949972964,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.119999999999998,8979.727432804466
3,-6.6,358.99644490404967,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8979.727432804466
4,-6.6,358.20318049729855,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8979.727432804466
5,-5.799999999999998,357.4472822059211,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.799999999999998,8979.727432804466
6,-11.88,356.77701954249784,11.88,11.89,0.0,0.0,0.0,-11.88,8979.727432804466
7,0.0,355.395501406736,0.0,0.01,0.0,0.0,0.0,0.0,8979.727432804466
8,0.0,355.395501406736,0.0,0.01,0.0,0.0,0.0,0.0,8979.727432804466
9,0.0,355.395501406736,0.0,0.01,0.0,0.0,0.0,0.0,8979.727432804466
10,0.0,355.395501406736,0.0,0.01,0.0,0.0,0.0,0.0,8979.727432804466
11,-4.4,355.395501406736,4.4,4.41,0.0,0.0,0.0,-4.4,8979.727432804466
12,-6.6,354.8866333335939,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8979.727432804466
13,-6.6,354.13004426324716,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8979.727432804466
14,-6.6,353.3865079817044,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8979.727432804466
15,-6.6,352.6550046433244,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8979.727432804466
16,-6.6,351.94943718038866,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8979.727432804466
17,-6.6,351.2622180227204,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8979.727432804466
18,-40.0,350.6051335102178,45.120000000000005,45.13,0.0,0.0,0.0,-40.0,8979.727432804466
19,-6.6,347.1272273028501,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8979.727432804466
20,-6.6,346.6269492416844,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8979.727432804466
21,-4.733333333333364,346.1272390581916,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.733333333333364,8979.727432804466
22,-4.733333333323003,345.7949479855087,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.733333333323003,8979.727432804466
23,5.4000000000006505,345.45764729297446,-5.400000000000005,4.209999999999995,4.199999999999995,0.0,5.4000000000006505,5.4000000000006505,8979.727432804466
