,SOC,SOC_pred,SOH,Voltage_pack,currents_pack,cycle_aging,calendar_aging,power_kW,pred_power_kW
0,0.6,0.6,1.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0
1,0.5916873620641308,0.5916873620641308,0.9999999629173982,360.413328491893,-33.22062624690758,3.5178521845249516e-08,1.904079959755801e-09,-11.973156480233104,-12.000000000000004
2,0.5867551967059509,0.5867551968888484,0.9999999344637289,359.9552073271732,-19.710904906498488,2.656912665234663e-08,1.88454261408199e-09,-7.095042862224858,-7.119999999999999
3,0.5821832455415942,0.5821832460241138,0.999999907232541,359.52279369425423,-18.271344435799165,2.5360386639644574e-08,1.8708013008030577e-09,-6.5689647961084825,-6.6000000000000005
4,0.5776112942527378,0.5776112951593857,0.9999998801947023,359.1019964383686,-18.271344435799165,2.518020272189443e-08,1.8576359105823213e-09,-6.561276264508558,-6.6000000000000005
5,0.5735935187690503,0.5735935201570489,0.9999998549247013,358.7360515147096,-16.056636019338654,2.342450479439321e-08,1.8454961595164037e-09,-5.760094206186412,-5.799999999999999
6,0.5653640060186408,0.5653640086005384,0.9999998195165356,357.93477931429965,-32.8884199844385,3.358068016258043e-08,1.8274855256715578e-09,-11.771909349125997,-11.880000000000003
7,0.5653640060186408,0.5653640086005384,0.9999998177006618,357.98352788292556,0.0,0.0,1.8158737806824086e-09,0.0,0.0
8,0.5653640060186408,0.5653640086005384,0.9999998158840265,357.98413359109986,0.0,0.0,1.816635337199871e-09,0.0,0.0
9,0.5653640060186408,0.5653640086005384,0.9999998140673818,357.9841351305405,0.0,0.0,1.8166447072769724e-09,0.0,0.0
10,0.5653640060186408,0.5653640086005384,0.9999998122507371,357.9841351344531,0.0,0.0,1.8166447310915374e-09,0.0,0.0
11,0.5623160382032351,0.5623160413573863,0.9999997904091493,357.6839638787438,-12.180896290532777,2.002957478694577e-08,1.8120129668761421e-09,-4.356911268793651,-4.4
12,0.5577440863802677,0.5577440904926583,0.9999997641033052,357.25130656200804,-18.271344435799165,2.450513909325077e-08,1.800705124644239e-09,-6.527461672333728,-6.6000000000000005
13,0.5531721344370313,0.5531721396279302,0.9999997379441449,356.82177583365205,-18.271344435799165,2.437175906183218e-08,1.787401213259339e-09,-6.5196135684501755,-6.6000000000000005
14,0.5486001823741964,0.5486001887632016,0.9999997119206949,356.40040938437056,-18.271344435799165,2.424917838065457e-08,1.7742715245407427e-09,-6.511914636921663,-6.6000000000000005
15,0.5440282301923836,0.544028237898473,0.999999686024425,355.96764397715106,-18.271344435799165,2.413517803143639e-08,1.7610919234147497e-09,-6.504007431106457,-6.6000000000000005
16,0.5394562778921742,0.5394562870337444,0.9999996602465859,355.5439374084036,-18.271344435799165,2.4029962908005944e-08,1.7478762132958503e-09,-6.496265742449162,-6.6000000000000005
17,0.5348843254741097,0.5348843361690158,0.9999996345778207,355.1131685290918,-18.271344435799165,2.3934073965369093e-08,1.7346913104126957e-09,-6.488395015883033,-6.6000000000000005
18,0.5098843163385519,0.5098843361690152,0.9999995745452919,352.6598021222068,-99.91,5.83423408755522e-08,1.6901879326541457e-09,-35.234240830029684,-36.08962670026742
