,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,360.8187675118476,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-11.944491734880167,7776.9746680890585
2,-7.119999999999998,360.58841413997635,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.100367738141023,7776.9746680890585
3,-6.6,360.3706213753793,6.6,6.609999999999999,0.0,0.0,0.0,-6.583103460117641,7776.9746680890585
4,-6.6,360.1564121776885,6.6,6.609999999999999,0.0,0.0,0.0,-6.5830801013580205,7776.9746680890585
5,-5.799999999999998,359.9783989562915,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.786911550074558,7776.9746680890585
6,-11.88,359.57323102212666,11.88,11.89,0.0,0.0,0.0,-11.825146185579559,7776.9746680890585
7,0.0,359.589779507206,0.0,0.01,0.0,0.0,0.0,0.0,7776.9746680890585
8,0.0,359.5900823451332,0.0,0.01,0.0,0.0,0.0,0.0,7776.9746680890585
9,0.0,359.5900831148125,0.0,0.01,0.0,0.0,0.0,0.0,7776.9746680890585
10,0.0,359.59008311676865,0.0,0.01,0.0,0.0,0.0,0.0,7776.9746680890585
11,-4.4,359.4404720056649,4.4,4.41,0.0,0.0,0.0,-4.392436491236716,7776.9746680890585
12,-6.6,359.2310639787658,6.6,6.609999999999999,0.0,0.0,0.0,-6.582978749073563,7776.9746680890585
13,-6.6,359.0199891039751,6.6,6.609999999999999,0.0,0.0,0.0,-6.582954255958822,7776.9746680890585
14,-6.6,358.8011778389024,6.6,6.609999999999999,0.0,0.0,0.0,-6.582930028294473,7776.9746680890585
15,-6.6,358.58492938956084,6.6,6.609999999999999,0.0,0.0,0.0,-6.58290601526165,7776.9746680890585
16,-6.6,358.37130367771925,6.6,6.609999999999999,0.0,0.0,0.0,-6.5828822214554465,7776.9746680890585
17,-6.6,358.15022907979284,6.6,6.609999999999999,0.0,0.0,0.0,-6.582857687872944,7776.9746680890585
18,-45.120000000000005,356.647809336116,45.120000000000005,45.13,0.0,0.0,0.0,-44.3292169493307,7776.9746680890585
19,-6.6,356.4956842461516,6.6,6.609999999999999,0.0,0.0,0.0,-6.582654226126492,7776.9746680890585
20,-6.6,356.2838085095452,6.6,6.609999999999999,0.0,0.0,0.0,-6.582648190145867,7776.9746680890585
21,-4.7333333333333325,356.12738035536955,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.724389025234291,7776.9746680890585
22,-4.7333333333333325,355.98555852364706,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.7243813101396945,7776.9746680890585
23,5.400000000000005,356.17605111128097,-5.400000000000005,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.411704178472005,7776.9746680890585
24,2.12,356.2454668406752,-2.12,7.489999999999999,7.4799999999999995,0.0,2.12,2.121800693459189,7776.9746680890585
25,12.160000000000002,356.655141582954,-12.160000000000002,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.219418514019615,7776.9746680890585
26,-40.040000000000006,355.25940939764115,40.040000000000006,60.85,20.8,0.0,0.0,-39.40991928918582,7776.9746680890585
27,27.0,356.2949545829968,-27.0,6.609999999999999,6.6,0.0,27.0,27.296231796802168,7776.9746680890585
